Date,Open,High,Low,Close,Adj Close,Volume
2020-04-07,23321.060546875,23326.48046875,22964.890625,23079.609375,23079.609375,54278113
2020-04-07,23077.4609375,23119.140625,22689.650390625,22697.009765625,22697.009765625,64332312
2020-04-07,22701.91015625,23019.919921875,22634.44921875,22634.44921875,22634.44921875,69336129
2020-04-08,22893.470703125,23003.609375,22682.990234375,22867.0,22867.0,0
2020-04-08,22872.640625,23141.859375,22795.5,23126.8203125,23126.8203125,53076714
2020-04-08,23128.2890625,23269.990234375,23112.669921875,23186.640625,23186.640625,52995135
2020-04-08,23186.390625,23293.890625,23158.66015625,23190.689453125,23190.689453125,41872820
2020-04-08,23190.939453125,23315.55078125,23060.140625,23282.94921875,23282.94921875,46986022
2020-04-08,23283.23046875,23435.169921875,23281.310546875,23358.859375,23358.859375,60931168
2020-04-08,23361.41015625,23513.400390625,23229.609375,23419.51953125,23419.51953125,76376144
2020-04-09,23737.609375,23997.490234375,23675.990234375,23888.6796875,23888.6796875,0
2020-04-09,23891.259765625,23962.599609375,23688.830078125,23811.859375,23811.859375,78446010
2020-04-09,23811.400390625,23964.220703125,23774.33984375,23872.580078125,23872.580078125,52068526
2020-04-09,23872.51953125,23995.359375,23850.66015625,23979.830078125,23979.830078125,45740287
2020-04-09,23979.869140625,24008.990234375,23697.4609375,23718.060546875,23718.060546875,58196476
2020-04-09,23717.390625,23802.359375,23504.08984375,23750.609375,23750.609375,75619966
2020-04-09,23754.720703125,23817.94921875,23636.6796875,23704.080078125,23704.080078125,69707137
2020-04-13,23698.9296875,23698.9296875,23225.869140625,23289.470703125,23289.470703125,0
2020-04-13,23289.73046875,23310.779296875,23095.349609375,23267.169921875,23267.169921875,52820202
2020-04-13,23266.349609375,23392.830078125,23173.779296875,23306.470703125,23306.470703125,42285289
2020-04-13,23303.990234375,23322.0,23166.419921875,23196.849609375,23196.849609375,32563060
2020-04-13,23196.76953125,23348.859375,23184.380859375,23246.240234375,23246.240234375,35092043
2020-04-13,23246.330078125,23376.19921875,23210.3203125,23346.830078125,23346.830078125,40291809
2020-04-13,23347.4609375,23494.9296875,23327.150390625,23385.4609375,23385.4609375,55338603
2020-04-14,23816.3203125,24040.580078125,23788.349609375,23970.66015625,23970.66015625,0
2020-04-14,23976.259765625,23982.150390625,23683.439453125,23753.119140625,23753.119140625,72341591
2020-04-14,23751.630859375,23970.0390625,23751.630859375,23932.369140625,23932.369140625,53051182
2020-04-14,23932.720703125,23958.23046875,23849.390625,23903.48046875,23903.48046875,44287610
2020-04-14,23903.619140625,23992.609375,23898.2109375,23937.939453125,23937.939453125,46008053
2020-04-14,23937.869140625,23951.560546875,23825.220703125,23909.109375,23909.109375,51332574
2020-04-14,23909.720703125,24000.48046875,23897.529296875,23951.19921875,23951.19921875,57946645
2020-04-15,23399.55078125,23503.099609375,23256.560546875,23290.75,23290.75,0
2020-04-15,23290.91015625,23364.69921875,23233.3203125,23319.400390625,23319.400390625,57383227
2020-04-15,23319.69921875,23401.599609375,23269.509765625,23388.150390625,23388.150390625,39022864
2020-04-15,23388.16015625,23566.759765625,23371.169921875,23476.75,23476.75,39507194
2020-04-15,23478.7109375,23586.349609375,23415.48046875,23573.419921875,23573.419921875,40511687
2020-04-15,23574.26953125,23649.720703125,23481.76953125,23511.4609375,23511.4609375,52466097
2020-04-15,23510.939453125,23537.779296875,23442.439453125,23505.650390625,23505.650390625,51918998
2020-04-16,23541.599609375,23566.359375,23215.390625,23346.2109375,23346.2109375,0
2020-04-16,23344.94921875,23510.060546875,23270.55078125,23436.9609375,23436.9609375,60029173
2020-04-16,23434.05078125,23522.4609375,23269.150390625,23300.9609375,23300.9609375,54108628
2020-04-16,23297.689453125,23376.16015625,23216.83984375,23374.390625,23374.390625,45914416
2020-04-16,23374.130859375,23466.19921875,23297.94921875,23421.83984375,23421.83984375,42578199
2020-04-16,23421.880859375,23491.23046875,23382.330078125,23489.91015625,23489.91015625,51434138
2020-04-16,23488.75,23598.080078125,23476.08984375,23534.810546875,23534.810546875,60224734
2020-04-17,24075.849609375,24106.830078125,23868.25,23907.5390625,23907.5390625,0
2020-04-17,23905.94921875,23957.55078125,23826.5703125,23851.1796875,23851.1796875,62479040
2020-04-17,23853.099609375,23963.640625,23852.98046875,23903.439453125,23903.439453125,49340948
2020-04-17,23903.939453125,24030.98046875,23901.869140625,23970.060546875,23970.060546875,39398343
2020-04-17,23970.779296875,24015.900390625,23907.529296875,23923.390625,23923.390625,39149858
2020-04-17,23923.2890625,24040.890625,23867.630859375,24039.05078125,24039.05078125,47790386
2020-04-17,24038.849609375,24264.2109375,24038.849609375,24232.0390625,24232.0390625,77343556
2020-04-20,23763.8203125,23926.650390625,23735.05078125,23865.919921875,23865.919921875,0
2020-04-20,23863.859375,24059.330078125,23858.33984375,24020.390625,24020.390625,47712628
2020-04-20,24020.310546875,24108.689453125,23992.6796875,24016.939453125,24016.939453125,37328176
2020-04-20,24017.41015625,24072.51953125,23899.220703125,23953.109375,23953.109375,38976934
2020-04-20,23953.119140625,23984.5703125,23764.490234375,23765.109375,23765.109375,39969860
2020-04-20,23766.55078125,23840.900390625,23627.189453125,23706.33984375,23706.33984375,58077100
2020-04-20,23707.029296875,23771.1796875,23641.669921875,23648.1796875,23648.1796875,56390380
2020-04-21,23365.25,23365.25,23043.779296875,23296.369140625,23296.369140625,0
2020-04-21,23297.119140625,23310.099609375,22993.4609375,23016.279296875,23016.279296875,69845856
2020-04-21,23016.6796875,23094.91015625,22941.880859375,23022.390625,23022.390625,49772412
2020-04-21,23021.080078125,23156.359375,22953.529296875,23143.599609375,23143.599609375,44787462
2020-04-21,23143.619140625,23230.01953125,23052.599609375,23169.80078125,23169.80078125,45217089
2020-04-21,23169.91015625,23180.220703125,22999.630859375,23137.30078125,23137.30078125,50158436
2020-04-21,23138.0703125,23228.919921875,23007.490234375,23026.30078125,23026.30078125,62390729
2020-04-22,23469.5,23489.41015625,23344.900390625,23376.2109375,23376.2109375,0
2020-04-22,23375.779296875,23454.2109375,23339.599609375,23411.859375,23411.859375,41177346
2020-04-22,23412.30078125,23500.19921875,23408.240234375,23475.759765625,23475.759765625,33531029
2020-04-22,23475.490234375,23496.0,23400.509765625,23481.51953125,23481.51953125,28669140
2020-04-22,23482.109375,23493.98046875,23439.9296875,23462.2890625,23462.2890625,32090320
2020-04-22,23463.580078125,23563.779296875,23463.580078125,23539.0390625,23539.0390625,38051572
2020-04-22,23539.0,23613.099609375,23464.830078125,23468.259765625,23468.259765625,50426683
2020-04-23,23543.08984375,23760.2890625,23533.810546875,23749.939453125,23749.939453125,74705374
2020-04-23,23749.7890625,23885.359375,23749.7890625,23840.970703125,23840.970703125,49562971
2020-04-23,23841.75,23843.939453125,23712.5703125,23823.98046875,23823.98046875,38334666
2020-04-23,23824.310546875,23830.259765625,23483.349609375,23604.560546875,23604.560546875,54549972
2020-04-23,23604.0703125,23666.580078125,23487.859375,23629.990234375,23629.990234375,39404821
2020-04-23,23632.19921875,23714.5,23523.939453125,23585.509765625,23585.509765625,39959619
2020-04-23,23585.830078125,23624.169921875,23509.83984375,23509.83984375,23509.83984375,44132937
2020-04-24,23694.5390625,23695.7109375,23483.640625,23512.4296875,23512.4296875,0
2020-04-24,23512.41015625,23579.01953125,23417.6796875,23462.509765625,23462.509765625,47644835
2020-04-24,23462.939453125,23527.3203125,23429.33984375,23520.69921875,23520.69921875,39528627
2020-04-24,23520.5703125,23570.7890625,23500.169921875,23543.5703125,23543.5703125,36321908
2020-04-24,23543.91015625,23682.7109375,23526.369140625,23649.80078125,23649.80078125,35688633
2020-04-24,23650.099609375,23764.26953125,23643.80078125,23764.109375,23764.109375,40045425
2020-04-24,23764.23046875,23826.0,23729.599609375,23772.689453125,23772.689453125,51671715
2020-04-27,23866.150390625,24005.869140625,23840.609375,23990.5390625,23990.5390625,0
2020-04-27,23987.76953125,24063.380859375,23964.19921875,24055.830078125,24055.830078125,52941147
2020-04-27,24056.16015625,24097.970703125,24027.439453125,24046.75,24046.75,39285867
2020-04-27,24046.609375,24096.509765625,24007.73046875,24036.810546875,24036.810546875,35378168
2020-04-27,24036.0390625,24105.7890625,24005.189453125,24090.939453125,24090.939453125,34288817
2020-04-27,24091.3203125,24191.3203125,24084.759765625,24157.279296875,24157.279296875,44287552
2020-04-27,24157.220703125,24207.650390625,24125.990234375,24136.630859375,24136.630859375,47212989
2020-04-28,24357.169921875,24512.240234375,24278.33984375,24324.30078125,24324.30078125,0
2020-04-28,24326.490234375,24330.580078125,24031.19921875,24192.08984375,24192.08984375,62301208
2020-04-28,24188.720703125,24238.720703125,24063.25,24117.2890625,24117.2890625,41064622
2020-04-28,24117.599609375,24223.080078125,24102.060546875,24199.130859375,24199.130859375,33141249
2020-04-28,24199.810546875,24261.48046875,24168.48046875,24243.060546875,24243.060546875,33420983
2020-04-28,24242.869140625,24259.0,24154.669921875,24222.689453125,24222.689453125,36077326
2020-04-28,24222.80078125,24241.5390625,24075.869140625,24105.25,24105.25,46060816
2020-04-29,24490.369140625,24577.51953125,24453.990234375,24551.859375,24551.859375,0
2020-04-29,24551.66015625,24649.189453125,24528.849609375,24636.0,24636.0,58968128
2020-04-29,24630.009765625,24681.779296875,24589.1796875,24648.849609375,24648.849609375,50460766
2020-04-29,24648.80078125,24764.76953125,24648.80078125,24711.140625,24711.140625,42538666
2020-04-29,24711.759765625,24718.05078125,24575.490234375,24664.859375,24664.859375,44496664
2020-04-29,24665.2890625,24747.25,24611.109375,24724.640625,24724.640625,50428023
2020-04-29,24730.169921875,24738.169921875,24621.130859375,24636.01953125,24636.01953125,56789857
2020-04-30,24585.5703125,24585.5703125,24255.640625,24467.890625,24467.890625,0
2020-04-30,24469.279296875,24512.69921875,24355.759765625,24366.919921875,24366.919921875,51306052
2020-04-30,24365.880859375,24401.119140625,24214.91015625,24242.26953125,24242.26953125,44419067
2020-04-30,24242.69921875,24334.240234375,24186.900390625,24291.8203125,24291.8203125,35849122
2020-04-30,24291.7109375,24315.990234375,24221.900390625,24298.109375,24298.109375,32326928
2020-04-30,24297.939453125,24391.66015625,24247.310546875,24370.439453125,24370.439453125,41371037
2020-04-30,24370.23046875,24408.880859375,24285.310546875,24335.98046875,24335.98046875,62990687
2020-05-01,24120.779296875,24120.779296875,23840.880859375,23921.640625,23921.640625,0
2020-05-01,23924.330078125,23988.19921875,23847.83984375,23849.73046875,23849.73046875,51414744
2020-05-01,23849.8203125,23870.4609375,23731.330078125,23760.419921875,23760.419921875,49425630
2020-05-01,23759.140625,23796.0390625,23697.9296875,23747.94921875,23747.94921875,37726606
2020-05-01,23748.80078125,23787.240234375,23686.01953125,23773.169921875,23773.169921875,36958318
2020-05-01,23773.470703125,23812.4609375,23719.900390625,23752.5703125,23752.5703125,42179554
2020-05-01,23752.80078125,23765.73046875,23645.30078125,23735.630859375,23735.630859375,54423638
2020-05-04,23527.029296875,23602.259765625,23361.16015625,23518.23046875,23518.23046875,0
2020-05-04,23514.259765625,23551.919921875,23466.650390625,23487.060546875,23487.060546875,44884480
2020-05-04,23486.76953125,23567.220703125,23470.189453125,23560.16015625,23560.16015625,33788603
2020-05-04,23560.609375,23578.7890625,23452.779296875,23497.0,23497.0,33958119
2020-05-04,23496.55078125,23570.720703125,23496.55078125,23548.51953125,23548.51953125,28553093
2020-05-04,23548.640625,23719.490234375,23516.33984375,23715.08984375,23715.08984375,38507599
2020-05-04,23714.279296875,23769.560546875,23700.0,23755.109375,23755.109375,44951518
2020-05-05,23958.880859375,24127.130859375,23958.310546875,24055.2890625,24055.2890625,0
2020-05-05,24055.9609375,24125.2109375,24031.69921875,24122.849609375,24122.849609375,46008680
2020-05-05,24122.890625,24169.720703125,24120.2890625,24121.029296875,24121.029296875,38465793
2020-05-05,24121.16015625,24129.689453125,24049.98046875,24092.119140625,24092.119140625,35624307
2020-05-05,24092.669921875,24137.94921875,24086.58984375,24122.099609375,24122.099609375,32875794
2020-05-05,24122.419921875,24141.779296875,23962.080078125,23980.009765625,23980.009765625,44461328
2020-05-05,23979.73046875,23998.1796875,23868.91015625,23884.169921875,23884.169921875,52034296
2020-05-06,23978.880859375,24054.58984375,23766.779296875,23874.189453125,23874.189453125,0
2020-05-06,23874.939453125,23981.080078125,23824.130859375,23868.2890625,23868.2890625,52113868
2020-05-06,23867.16015625,23891.359375,23774.0,23869.400390625,23869.400390625,40627412
2020-05-06,23869.310546875,23911.810546875,23816.490234375,23882.099609375,23882.099609375,33807392
2020-05-06,23882.2109375,23925.099609375,23798.580078125,23801.9609375,23801.9609375,29468117
2020-05-06,23802.380859375,23884.189453125,23780.060546875,23830.7890625,23830.7890625,36182361
2020-05-06,23830.26953125,23830.26953125,23661.140625,23665.0390625,23665.0390625,45963110
2020-05-07,23837.2109375,24025.0703125,23837.2109375,23962.349609375,23962.349609375,82802754
2020-05-07,23959.30078125,24002.51953125,23908.23046875,23992.279296875,23992.279296875,45675519
2020-05-07,23992.390625,24094.619140625,23975.779296875,24065.2890625,24065.2890625,38088321
2020-05-07,24065.220703125,24071.150390625,23986.169921875,24008.8203125,24008.8203125,33937877
2020-05-07,24009.0390625,24039.16015625,23925.4609375,23948.490234375,23948.490234375,34209262
2020-05-07,23949.060546875,23964.7890625,23834.390625,23897.529296875,23897.529296875,41573194
2020-05-07,23897.73046875,23904.490234375,23838.0703125,23875.720703125,23875.720703125,45091741
2020-05-08,24107.8203125,24233.810546875,24107.05078125,24195.099609375,24195.099609375,0
2020-05-08,24195.16015625,24256.509765625,24153.3203125,24245.19921875,24245.19921875,40469663
2020-05-08,24245.080078125,24265.900390625,24222.279296875,24225.419921875,24225.419921875,32740745
2020-05-08,24225.220703125,24258.30078125,24206.580078125,24219.310546875,24219.310546875,28088341
2020-05-08,24218.900390625,24234.58984375,24154.779296875,24226.630859375,24226.630859375,29994298
2020-05-08,24226.400390625,24268.83984375,24198.580078125,24264.720703125,24264.720703125,33393690
2020-05-08,24264.6796875,24349.900390625,24261.5,24325.390625,24325.390625,47888956
2020-05-11,24256.44921875,24256.44921875,24070.220703125,24121.060546875,24121.060546875,0
2020-05-11,24121.810546875,24168.80078125,24096.01953125,24167.33984375,24167.33984375,41453170
2020-05-11,24167.23046875,24257.880859375,24166.33984375,24254.7109375,24254.7109375,31583091
2020-05-11,24254.400390625,24350.869140625,24240.810546875,24338.150390625,24338.150390625,34095562
2020-05-11,24338.2890625,24366.2109375,24246.9609375,24265.669921875,24265.669921875,34388369
2020-05-11,24267.0,24344.919921875,24264.990234375,24297.080078125,24297.080078125,33831770
2020-05-11,24296.689453125,24309.009765625,24227.560546875,24227.560546875,24227.560546875,39073776
2020-05-12,24292.83984375,24382.08984375,24220.41015625,24251.099609375,24251.099609375,0
2020-05-12,24250.869140625,24299.05078125,24193.1796875,24269.16015625,24269.16015625,42059308
2020-05-12,24270.0390625,24294.48046875,24203.94921875,24254.25,24254.25,31033971
2020-05-12,24254.2109375,24262.4296875,24058.349609375,24080.58984375,24080.58984375,32845191
2020-05-12,24080.689453125,24149.830078125,24045.580078125,24082.740234375,24082.740234375,29954478
2020-05-12,24082.80078125,24130.400390625,24011.580078125,24019.1796875,24019.1796875,39023286
2020-05-12,24018.689453125,24037.169921875,23762.580078125,23762.580078125,23762.580078125,61536514
