Date,Open,High,Low,Close,Adj Close,Volume
2020-08-07,11837.5556640625,11898.0380859375,11830.5634765625,11870.7265625,11870.7265625,183617536
2020-08-07,11871.625,11891.0087890625,11848.5244140625,11848.5244140625,11848.5244140625,0
2020-08-07,11843.8125,11854.9208984375,11800.4111328125,11818.6044921875,11818.6044921875,0
2020-08-07,11819.9296875,11823.1103515625,11762.21484375,11796.60546875,11796.60546875,146817024
2020-08-07,11800.357421875,11828.6494140625,11776.59375,11820.9609375,11820.9609375,89088000
2020-08-07,11822.3740234375,11822.3740234375,11784.9716796875,11795.20703125,11795.20703125,101926912
2020-08-07,11795.4140625,11837.189453125,11779.4677734375,11835.943359375,11835.943359375,147494912
2020-08-07,11837.283203125,11845.63671875,11797.173828125,11797.173828125,11797.173828125,0
2020-08-07,11832.6875,11833.2255859375,11790.51953125,11792.6875,11792.6875,0
2020-08-07,11802.8486328125,11812.2841796875,11751.6279296875,11752.736328125,11752.736328125,71256064
2020-08-07,11759.9697265625,11782.50390625,11713.3759765625,11761.6201171875,11761.6201171875,85276672
2020-08-07,11766.572265625,11775.8662109375,11730.619140625,11740.8486328125,11740.8486328125,0
2020-08-07,11744.2333984375,11744.2333984375,11602.8916015625,11643.73046875,11643.73046875,551280640
2020-08-07,11642.734375,11668.7880859375,11631.31640625,11654.982421875,11654.982421875,0
2020-08-07,11638.6943359375,11669.0537109375,11619.72265625,11628.9609375,11628.9609375,0
2020-08-07,11628.390625,11644.29296875,11539.724609375,11547.73046875,11547.73046875,848158720
2020-08-07,11547.6201171875,11549.6103515625,11408.59375,11495.240234375,11495.240234375,741906432
2020-08-07,11493.6025390625,11526.86328125,11484.87890625,11509.48046875,11509.48046875,54939648
2020-08-07,11508.89453125,11595.0380859375,11508.048828125,11574.6708984375,11574.6708984375,56946688
2020-08-07,11575.9814453125,11608.7412109375,11575.568359375,11599.4326171875,11599.4326171875,0
2020-08-07,11604.3623046875,11638.0625,11603.6455078125,11615.8271484375,11615.8271484375,0
2020-08-08,11606.0439453125,11636.6259765625,11585.6689453125,11604.5537109375,11604.5537109375,0
2020-08-08,11606.1357421875,11622.1083984375,11569.1083984375,11619.6591796875,11619.6591796875,0
2020-08-08,11616.55078125,11652.4052734375,11616.55078125,11635.5556640625,11635.5556640625,0
2020-08-08,11636.7998046875,11642.84375,11614.853515625,11621.150390625,11621.150390625,0
2020-08-08,11620.5849609375,11624.7236328125,11558.5908203125,11564.2119140625,11564.2119140625,0
2020-08-08,11559.5751953125,11592.509765625,11559.2099609375,11568.005859375,11568.005859375,0
2020-08-08,11568.1357421875,11619.1435546875,11558.431640625,11619.1435546875,11619.1435546875,0
2020-08-08,11619.6513671875,11629.2646484375,11600.7138671875,11612.10546875,11612.10546875,0
2020-08-08,11613.080078125,11633.1220703125,11611.2529296875,11612.921875,11612.921875,0
2020-08-08,11611.1953125,11618.828125,11589.8095703125,11595.326171875,11595.326171875,0
2020-08-08,11594.17578125,11748.0947265625,11594.17578125,11748.0947265625,11748.0947265625,349423616
2020-08-08,11749.7255859375,11775.484375,11735.62890625,11753.63671875,11753.63671875,218474496
2020-08-08,11751.01953125,11786.580078125,11751.01953125,11778.962890625,11778.962890625,0
2020-08-08,11778.1533203125,11800.064453125,11769.486328125,11779.267578125,11779.267578125,0
2020-08-08,11779.0810546875,11781.0537109375,11745.2646484375,11762.802734375,11762.802734375,0
2020-08-08,11763.1689453125,11765.7880859375,11730.6201171875,11749.822265625,11749.822265625,0
2020-08-08,11752.1787109375,11780.0419921875,11752.1787109375,11757.9697265625,11757.9697265625,0
2020-08-08,11760.37109375,11768.857421875,11654.173828125,11694.365234375,11694.365234375,0
2020-08-08,11698.5615234375,11723.6240234375,11668.36328125,11721.5810546875,11721.5810546875,0
2020-08-08,11720.43359375,11720.43359375,11655.5361328125,11679.1572265625,11679.1572265625,0
2020-08-08,11679.3984375,11736.3486328125,11676.11328125,11736.3486328125,11736.3486328125,0
2020-08-08,11734.4267578125,11734.4267578125,11689.138671875,11729.5693359375,11729.5693359375,0
2020-08-08,11728.013671875,11787.9638671875,11728.013671875,11774.900390625,11774.900390625,83490816
2020-08-08,11772.455078125,11782.55859375,11728.5517578125,11728.5517578125,11728.5517578125,22308864
2020-08-09,11767.603515625,11767.603515625,11725.236328125,11737.3251953125,11737.3251953125,132732928
2020-08-09,11743.4150390625,11806.056640625,11743.4150390625,11782.611328125,11782.611328125,322052096
2020-08-09,11773.474609375,11773.7060546875,11698.0302734375,11716.3251953125,11716.3251953125,21929984
2020-08-09,11712.9609375,11745.44140625,11712.9609375,11735.3662109375,11735.3662109375,124803072
2020-08-09,11731.275390625,11775.98046875,11729.44140625,11756.2431640625,11756.2431640625,57253888
2020-08-09,11754.8046875,11754.8046875,11700.5693359375,11723.2392578125,11723.2392578125,78182400
2020-08-09,11720.740234375,11731.9306640625,11675.8642578125,11675.8642578125,11675.8642578125,0
2020-08-09,11671.9970703125,11701.529296875,11671.9970703125,11682.498046875,11682.498046875,149417984
2020-08-09,11685.1796875,11711.30859375,11680.6357421875,11709.603515625,11709.603515625,85663744
2020-08-09,11710.75390625,11720.0537109375,11685.07421875,11690.3037109375,11690.3037109375,53954560
2020-08-09,11692.52734375,11715.802734375,11673.03125,11673.03125,11673.03125,0
2020-08-09,11671.1416015625,11683.61328125,11649.48046875,11682.24609375,11682.24609375,0
2020-08-09,11681.5966796875,11714.310546875,11675.724609375,11697.62109375,11697.62109375,0
2020-08-09,11697.478515625,11698.7109375,11660.0322265625,11668.9580078125,11668.9580078125,7417856
2020-08-09,11669.751953125,11687.3564453125,11630.3173828125,11638.7099609375,11638.7099609375,54095872
2020-08-09,11638.0,11675.318359375,11601.771484375,11602.578125,11602.578125,208629760
2020-08-09,11606.53125,11615.693359375,11586.6201171875,11605.68359375,11605.68359375,106178560
2020-08-09,11598.1943359375,11631.1923828125,11587.2294921875,11591.4404296875,11591.4404296875,0
2020-08-09,11591.4296875,11594.8134765625,11555.6796875,11558.05859375,11558.05859375,0
2020-08-09,11548.7841796875,11645.4013671875,11548.7841796875,11643.87890625,11643.87890625,71550976
2020-08-09,11631.9091796875,11660.40625,11631.9091796875,11644.2626953125,11644.2626953125,0
2020-08-09,11645.6298828125,11686.3056640625,11634.0654296875,11678.9052734375,11678.9052734375,45588480
2020-08-09,11678.24609375,11685.515625,11648.14453125,11655.46875,11655.46875,0
2020-08-09,11654.224609375,11711.2763671875,11650.599609375,11685.36328125,11685.36328125,153655296
2020-08-10,11671.41015625,11709.7236328125,11654.2373046875,11662.2568359375,11662.2568359375,0
2020-08-10,11698.1044921875,11774.03515625,11667.818359375,11740.4716796875,11740.4716796875,169926656
2020-08-10,11737.40234375,11823.64453125,11728.24609375,11823.228515625,11823.228515625,443473920
2020-08-10,11825.9990234375,12028.4072265625,11825.9990234375,11988.7763671875,11988.7763671875,2070951936
2020-08-10,11991.2783203125,12040.0283203125,11978.615234375,12009.8779296875,12009.8779296875,751243264
2020-08-10,12013.40234375,12045.140625,11980.134765625,11988.3828125,11988.3828125,512776192
2020-08-10,11988.7138671875,12003.5830078125,11941.302734375,11982.1025390625,11982.1025390625,343928832
2020-08-10,11956.482421875,11999.4873046875,11946.443359375,11993.333984375,11993.333984375,268007424
2020-08-10,11995.4873046875,12015.5615234375,11952.5458984375,11968.349609375,11968.349609375,272672768
2020-08-10,11985.5283203125,12016.7880859375,11960.501953125,11963.61328125,11963.61328125,314275840
2020-08-10,11999.9638671875,11999.9638671875,11952.720703125,11989.2587890625,11989.2587890625,0
2020-08-10,11982.748046875,12013.828125,11724.2734375,11724.2734375,11724.2734375,1297332224
2020-08-10,11727.8115234375,11770.763671875,11727.8115234375,11760.138671875,11760.138671875,403640320
2020-08-10,11759.57421875,11906.474609375,11745.099609375,11887.3525390625,11887.3525390625,687566848
2020-08-10,11888.341796875,11917.60546875,11878.6826171875,11917.60546875,11917.60546875,333623296
2020-08-10,11924.072265625,11966.8291015625,11899.6240234375,11923.373046875,11923.373046875,185522176
2020-08-10,11919.064453125,11943.8896484375,11887.1630859375,11916.478515625,11916.478515625,421619712
2020-08-10,11921.3681640625,11947.529296875,11883.9638671875,11888.5830078125,11888.5830078125,0
2020-08-10,11890.3037109375,11896.765625,11863.28125,11891.0400390625,11891.0400390625,132120576
2020-08-10,11893.560546875,11910.6279296875,11885.7666015625,11890.3388671875,11890.3388671875,147185664
2020-08-10,11891.4814453125,11895.130859375,11862.5146484375,11878.4287109375,11878.4287109375,140888064
2020-08-10,11876.3564453125,11888.30859375,11826.4140625,11848.8291015625,11848.8291015625,236423168
2020-08-10,11850.86328125,11865.671875,11818.025390625,11839.3017578125,11839.3017578125,166092800
2020-08-10,11843.806640625,11843.806640625,11803.3525390625,11821.2236328125,11821.2236328125,98793472
2020-08-11,11823.9228515625,11881.6474609375,11822.662109375,11881.6474609375,11881.6474609375,135172096
2020-08-11,11881.263671875,11896.9560546875,11866.955078125,11874.5654296875,11874.5654296875,0
2020-08-11,11875.7783203125,11932.7109375,11860.224609375,11923.359375,11923.359375,0
2020-08-11,11925.4658203125,11925.4658203125,11877.2333984375,11877.2333984375,11877.2333984375,0
2020-08-11,11869.5869140625,11880.1884765625,11838.0546875,11839.3525390625,11839.3525390625,0
2020-08-11,11843.75,11864.693359375,11835.052734375,11850.2216796875,11850.2216796875,0
2020-08-11,11848.55859375,11867.50390625,11833.3994140625,11865.900390625,11865.900390625,0
2020-08-11,11869.4951171875,11871.5859375,11773.6181640625,11773.6181640625,11773.6181640625,266999808
2020-08-11,11774.341796875,11792.3232421875,11752.0166015625,11772.30859375,11772.30859375,283045888
2020-08-11,11772.083984375,11786.37109375,11748.654296875,11749.6494140625,11749.6494140625,17991680
2020-08-11,11753.849609375,11782.6875,11743.6015625,11743.6015625,11743.6015625,0
2020-08-11,11735.4677734375,11756.78125,11701.5595703125,11756.21875,11756.21875,0
2020-08-11,11757.685546875,11769.998046875,11745.75390625,11756.5146484375,11756.5146484375,5054464
2020-08-11,11754.65234375,11759.689453125,11692.935546875,11699.4189453125,11699.4189453125,0
2020-08-11,11696.421875,11697.1875,11616.0595703125,11666.5205078125,11666.5205078125,619614208
2020-08-11,11664.9736328125,11667.6982421875,11587.2744140625,11587.2744140625,11587.2744140625,158982144
2020-08-11,11592.5693359375,11596.017578125,11514.634765625,11529.78515625,11529.78515625,584939520
2020-08-11,11525.646484375,11525.646484375,11399.03125,11425.33984375,11425.33984375,0
2020-08-11,11427.0361328125,11524.38671875,11408.369140625,11505.849609375,11505.849609375,420880384
2020-08-11,11503.7265625,11503.7265625,11449.0439453125,11462.529296875,11462.529296875,14602240
2020-08-11,11464.1806640625,11475.8486328125,11421.9599609375,11423.703125,11423.703125,140177408
2020-08-11,11416.6357421875,11416.6357421875,11232.5791015625,11267.283203125,11267.283203125,899387392
2020-08-11,11246.62109375,11352.888671875,11195.708984375,11333.47265625,11333.47265625,288929792
2020-08-11,11319.892578125,11367.5185546875,11307.626953125,11367.5185546875,11367.5185546875,688248832
2020-08-12,11362.8115234375,11420.6337890625,11358.5986328125,11404.5966796875,11404.5966796875,419364864
2020-08-12,11404.677734375,11419.443359375,11341.88671875,11353.0166015625,11353.0166015625,225546240
2020-08-12,11352.96875,11393.896484375,11352.96875,11359.2197265625,11359.2197265625,52369408
2020-08-12,11357.9267578125,11359.650390625,11265.5283203125,11279.3759765625,11279.3759765625,260306944
2020-08-12,11274.8017578125,11376.3134765625,11269.3525390625,11373.625,11373.625,126480384
2020-08-12,11377.1826171875,11387.6513671875,11337.5283203125,11347.5263671875,11347.5263671875,152692736
2020-08-12,11340.5595703125,11354.5576171875,11296.048828125,11303.765625,11303.765625,311865344
2020-08-12,11307.3251953125,11354.79296875,11249.60546875,11345.189453125,11345.189453125,206379008
2020-08-12,11347.9794921875,11466.97265625,11322.517578125,11465.830078125,11465.830078125,366516224
2020-08-12,11458.83984375,11496.525390625,11442.322265625,11461.8046875,11461.8046875,369014784
2020-08-12,11465.662109375,11503.2177734375,11453.669921875,11503.2177734375,11503.2177734375,73383936
2020-08-12,11491.2822265625,11536.404296875,11478.060546875,11518.8134765625,11518.8134765625,0
2020-08-12,11522.86328125,11594.4775390625,11475.861328125,11500.3603515625,11500.3603515625,0
2020-08-12,11488.125,11512.36328125,11461.5107421875,11509.681640625,11509.681640625,0
2020-08-12,11517.5673828125,11574.234375,11469.619140625,11560.6162109375,11560.6162109375,0
2020-08-12,11575.69921875,11610.5849609375,11437.0966796875,11608.978515625,11608.978515625,1532604416
2020-08-12,11748.396484375,11748.396484375,11452.2724609375,11590.1494140625,11590.1494140625,0
2020-08-12,11586.83203125,11619.7255859375,11441.00390625,11590.390625,11590.390625,0
2020-08-12,11591.357421875,11740.0810546875,11363.896484375,11558.1796875,11558.1796875,0
2020-08-12,11726.96484375,11726.96484375,11523.919921875,11534.1640625,11534.1640625,0
2020-08-12,11535.427734375,11606.2099609375,11535.427734375,11595.90234375,11595.90234375,81317888
2020-08-12,11595.3583984375,11595.4013671875,11564.72265625,11575.3583984375,11575.3583984375,0
2020-08-12,11573.7783203125,11576.03515625,11373.8837890625,11542.548828125,11542.548828125,1406537728
2020-08-12,11544.3193359375,11589.2421875,11544.3193359375,11568.4296875,11568.4296875,47294464
2020-08-13,11566.927734375,11592.6943359375,11561.0703125,11588.4052734375,11588.4052734375,0
2020-08-13,11585.6884765625,11673.3837890625,11557.2451171875,11640.578125,11640.578125,286904320
2020-08-13,11645.072265625,11645.072265625,11603.0029296875,11622.93359375,11622.93359375,23812096
2020-08-13,11620.16015625,11639.263671875,11559.5439453125,11572.404296875,11572.404296875,0
2020-08-13,11576.693359375,11591.0078125,11534.556640625,11575.0009765625,11575.0009765625,0
2020-08-13,11571.80859375,11650.890625,11571.80859375,11573.703125,11573.703125,0
2020-08-13,11577.3486328125,11577.578125,11553.333984375,11557.326171875,11557.326171875,0
2020-08-13,11558.1787109375,11588.6064453125,11545.4296875,11584.1904296875,11584.1904296875,0
2020-08-13,11583.46875,11594.1904296875,11537.8671875,11546.0107421875,11546.0107421875,0
2020-08-13,11543.1142578125,11617.89453125,11430.2880859375,11438.31640625,11438.31640625,0
2020-08-13,11435.703125,11439.787109375,11216.8720703125,11397.29296875,11397.29296875,1957728256
2020-08-13,11397.748046875,11451.4033203125,11382.1201171875,11440.8427734375,11440.8427734375,0
2020-08-13,11450.4267578125,11612.7900390625,11304.744140625,11570.939453125,11570.939453125,2362691584
2020-08-13,11571.89453125,11581.951171875,11461.40625,11472.60546875,11472.60546875,124528640
2020-08-13,11478.2958984375,11497.25390625,11466.1787109375,11493.734375,11493.734375,47304704
2020-08-13,11507.4189453125,11545.9150390625,11507.4189453125,11529.6240234375,11529.6240234375,0
2020-08-13,11528.361328125,11635.8740234375,11495.228515625,11503.6796875,11503.6796875,0
2020-08-13,11357.3212890625,11548.2783203125,11357.3212890625,11536.662109375,11536.662109375,619585536
2020-08-13,11543.8330078125,11546.5625,11519.95703125,11524.529296875,11524.529296875,0
2020-08-13,11522.0087890625,11555.912109375,11506.5146484375,11512.1171875,11512.1171875,0
2020-08-13,11506.953125,11552.1640625,11506.046875,11542.3388671875,11542.3388671875,0
2020-08-13,11539.4619140625,11631.5546875,11539.4619140625,11630.8359375,11630.8359375,617709568
2020-08-13,11624.0390625,11733.3369140625,11624.0390625,11698.2607421875,11698.2607421875,1310277632
2020-08-13,11710.3310546875,11792.30078125,11710.3310546875,11749.7841796875,11749.7841796875,943386624
2020-08-14,11750.2861328125,11796.396484375,11750.2861328125,11772.6591796875,11772.6591796875,413949952
2020-08-14,11779.67578125,11845.634765625,11757.6650390625,11771.931640625,11771.931640625,318386176
2020-08-14,11769.9453125,11808.54296875,11753.46484375,11805.859375,11805.859375,231702528
2020-08-14,11807.7802734375,11807.7802734375,11747.86328125,11747.86328125,11747.86328125,0
2020-08-14,11748.4052734375,11762.0771484375,11707.349609375,11762.0771484375,11762.0771484375,211118080
